chembl_id,canonical_smiles,selfies,MW,pIC50,logBB,logCmax,logThalf,SAS,QED,PAINS,Fitness
CHEMBL3919298,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3ncc(OC(F)F)cn3)cs2)CO1,[C][C@H1][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch2][Ring1][P][C][=N][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=N][C][=C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][=N][Ring1][#Branch2][=C][S][Ring2][Ring1][C][C][O][Ring2][Ring1][=N],456.5000000000001,6.752026733638194,-1.8479224,2.7226555,0.6759839,4.548492120278265,0.7030964593484148,0,8.302743733638193
CHEMBL3985492,Cc1nc(OC(F)F)cnc1C(=O)Nc1csc([C@]23CO[C@@H](C)C[C@H]2CSC(N)=N3)n1,[C][C][=N][C][Branch1][#Branch1][O][C][Branch1][C][F][F][=C][N][=C][Ring1][#Branch2][C][=Branch1][C][=O][N][C][=C][S][C][Branch2][Ring1][Branch1][C@][C][O][C@@H1][Branch1][C][C][C][C@H1][Ring1][#Branch1][C][S][C][Branch1][C][N][=N][Ring1][N][=N][Ring1][P],470.5270000000003,7.481486060122112,-0.797631,3.6689293,0.33705467,4.5932424714358095,0.6835552841318263,0,10.689839030122112
CHEMBL3924736,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3ncc(OC(F)F)cc3Cl)cs2)CO1,[C][C@H1][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch2][Ring2][C][C][=N][C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=N][C][=C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][=C][Ring1][#Branch2][Cl][=C][S][Ring2][Ring1][Ring1][C][O][Ring2][Ring1][=C],489.9570000000001,7.602059991327962,-1.4568734,2.7573204,0.3061484,4.477604805653316,0.6577211151298729,0,9.20865539132796
CHEMBL3896695,COCC(F)(F)c1cnc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)cn1,[C][O][C][C][Branch1][C][F][Branch1][C][F][C][=C][N][=C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][=C][S][C][Branch2][Ring1][Branch1][C@][C][O][C@@H1][Branch1][C][C][C][C@H1][Ring1][#Branch1][C][S][C][Branch1][C][N][=N][Ring1][N][=N][Ring1][P][C][=N][Ring2][Ring1][#Branch2],484.5540000000003,6.657577319177793,-0.9839327,3.3105936,0.2879485,4.66631249961927,0.6411671425910691,0,9.272186719177794
CHEMBL3961254,[C-]#[N+]COc1ccc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)nc1,[C-1][#N+1][C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][=C][S][C][Branch2][Ring1][Branch1][C@][C][O][C@@H1][Branch1][C][C][C][C@H1][Ring1][#Branch1][C][S][C][Branch1][C][N][=N][Ring1][N][=N][Ring1][P][N][=C][Ring2][Ring1][#Branch2],444.5420000000002,6.349692476868063,-0.06221591,2.7348776,-0.0440303,4.630830442913222,0.6812746170613222,0,8.978323866868063
CHEMBL3937329,Cc1oc(CF)nc1C(=O)Nc1csc([C@]23CO[C@@H](C)C[C@H]2CSC(N)=N3)n1,[C][C][O][C][Branch1][Ring1][C][F][=N][C][=Ring1][#Branch1][C][=Branch1][C][=O][N][C][=C][S][C][Branch2][Ring1][Branch1][C@][C][O][C@@H1][Branch1][C][C][C][C@H1][Ring1][#Branch1][C][S][C][Branch1][C][N][=N][Ring1][N][=N][Ring1][P],425.5110000000002,7.920818753952375,-0.8955463,3.8314126,-0.09783998,4.660477951350456,0.7736815596597404,0,10.758845073952376
CHEMBL3975536,COCC(F)(F)c1ccc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)nc1,[C][O][C][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][=C][S][C][Branch2][Ring1][Branch1][C@][C][O][C@@H1][Branch1][C][C][C][C@H1][Ring1][#Branch1][C][S][C][Branch1][C][N][=N][Ring1][N][=N][Ring1][P][N][=C][Ring2][Ring1][#Branch2],483.5660000000003,6.549750891680639,-0.6065912,3.262926,0.13561612,4.525420191926961,0.6488987114023549,0,9.34170181168064
CHEMBL3946217,CCC(F)(F)Oc1ccc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)nc1,[C][C][C][Branch1][C][F][Branch1][C][F][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][=C][S][C][Branch2][Ring1][Branch1][C@][C][O][C@@H1][Branch1][C][C][C][C@H1][Ring1][#Branch1][C][S][C][Branch1][C][N][=N][Ring1][N][=N][Ring1][P][N][=C][Ring2][Ring1][#Branch2],483.5660000000003,6.511449283499556,-0.79491246,2.9755776,0.14203285,4.5358417303885,0.6417735905217387,0,8.834147273499555
CHEMBL3919976,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)C34CC(C3)C4)cs2)CO1,[C][C@H1][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch2][Ring1][#Branch2][C][=N][C][Branch1][P][N][C][=Branch1][C][=O][C][C][C][Branch1][Ring2][C][Ring1][Ring2][C][Ring1][Branch1][=C][S][Ring1][=N][C][O][Ring2][Ring1][Branch2],378.5230000000002,7.070581074285707,-0.6442654,1.4452972,0.9115503,5.214335598835992,0.8436555112514097,0,8.783163174285708
CHEMBL3896382,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)C3(C#N)CC3)cs2)CO1,[C][C@H1][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch2][Ring1][Branch2][C][=N][C][Branch1][#C][N][C][=Branch1][C][=O][C][Branch1][Ring1][C][#N][C][C][Ring1][Branch1][=C][S][Ring1][=N][C][O][Ring2][Ring1][Branch2],377.4950000000002,6.458420756053419,-0.5738019,2.5432334,1.1259276,4.643874301092283,0.8334644508645999,0,9.55377985605342
CHEMBL3971961,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)C3CC3)cs2)CO1,[C][C@H1][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch2][Ring1][Ring2][C][=N][C][Branch1][O][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][=C][S][Ring1][O][C][O][Ring2][Ring1][=Branch1],352.4850000000002,6.323306390375134,-0.6653906,2.000645,0.28491384,4.328682482859889,0.8700893816662729,0,7.943474630375134
CHEMBL4108012,[C-]#[N+]C1(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)CCC1,[C-1][#N+1][C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][=C][S][C][Branch2][Ring1][Branch1][C@][C][O][C@@H1][Branch1][C][C][C][C@H1][Ring1][#Branch1][C][S][C][Branch1][C][N][=N][Ring1][N][=N][Ring1][P][C][C][C][Ring2][Ring1][Branch2],391.52200000000016,7.026872146400302,-0.2505415,3.483785,-0.105241515,4.921766716655381,0.7726581328494698,0,10.154874131400302
CHEMBL3927854,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)C3(C)CCC3)cs2)CO1,[C][C@H1][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch2][Ring1][Branch2][C][=N][C][Branch1][#C][N][C][=Branch1][C][=O][C][Branch1][C][C][C][C][C][Ring1][Branch1][=C][S][Ring1][=N][C][O][Ring2][Ring1][Branch2],380.5390000000002,6.336299074610352,-0.50216055,1.9995724,1.0714823,4.511220235158216,0.8413790022347926,0,8.905193224610352
CHEMBL3952064,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3ccc(OC(F)F)cn3)cs2)CO1,[C][C@H1][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch2][Ring1][P][C][=N][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][=N][Ring1][#Branch2][=C][S][Ring2][Ring1][C][C][O][Ring2][Ring1][=N],455.5120000000001,4.902181958561939,-1.7267886,2.8259163,1.0725017,4.356447595391388,0.7125956437132447,0,7.073811358561938
CHEMBL3967984,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3ccc(Cl)cn3)cs2)CO1,[C][C@H1][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch2][Ring1][#Branch2][C][=N][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1][=C][S][Ring1][#C][C][O][Ring2][Ring1][#Branch2],423.9510000000001,7.732241783348634,-1.8529302,2.4479268,1.0888745,4.263410824955461,0.7857053485801905,0,9.416112883348632
CHEMBL3972449,Cc1cc(OC(F)F)cnc1C(=O)Nc1csc([C@]23CO[C@@H](C)C[C@H]2CSC(N)=N3)n1,[C][C][=C][C][Branch1][#Branch1][O][C][Branch1][C][F][F][=C][N][=C][Ring1][#Branch2][C][=Branch1][C][=O][N][C][=C][S][C][Branch2][Ring1][Branch1][C@][C][O][C@@H1][Branch1][C][C][C][C@H1][Ring1][#Branch1][C][S][C][Branch1][C][N][=N][Ring1][N][=N][Ring1][P],469.5390000000003,7.843148098929989,-0.74642146,3.5166483,0.31223768,4.449595787085676,0.6904071086784193,0,10.925612618929993
CHEMBL3942279,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3ccc(OC(F)F)cn3)ccc2F)CO1,[C][C@H1][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch2][Ring2][Ring1][C][=N][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][=N][Ring1][#Branch2][=C][C][=C][Ring2][Ring1][Ring1][F][C][O][Ring2][Ring1][#C],467.4730000000001,7.638272163982407,-1.7694861,1.9254029,0.6970699,4.213217115003886,0.6948345035087731,0,8.491258863982408
CHEMBL4110028,CC(C)(O)c1nc(N2C[C@H]3CSC(N)=[N+](c4cnccn4)[C@H]3C2)ncc1F,[C][C][Branch1][C][C][Branch1][C][O][C][=N][C][Branch2][Ring1][O][N][C][C@H1][C][S][C][Branch1][C][N][=N+1][Branch1][=Branch2][C][=C][N][=C][C][=N][Ring1][=Branch1][C@H1][Ring1][=N][C][Ring1][S][=N][C][=C][Ring2][Ring1][=Branch1][F],390.4680000000001,6.978810700930062,-0.92352325,3.5643146,0.1288851,4.618305189020711,0.7434511399670404,0,9.748487150930062
CHEMBL3965118,CC(C)(O)c1nc(N2C[C@H]3CSC(N)=N[C@@]3(c3ccc(F)cn3)C2)ncc1F,[C][C][Branch1][C][C][Branch1][C][O][C][=N][C][Branch2][Ring1][=C][N][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=N][Ring1][#Branch1][C][Ring1][P][=N][C][=C][Ring2][Ring1][#Branch1][F],406.4620000000001,7.134303940083929,-0.7938524,3.3522396,0.34133226,4.222745258298171,0.8011762636902965,0,10.03402340008393
CHEMBL3905742,CC(C)(O)c1nc(N2C[C@H]3CSC(N)=N[C@@]3(c3cccnc3)C2)ncc1F,[C][C][Branch1][C][C][Branch1][C][O][C][=N][C][Branch2][Ring1][O][N][C][C@H1][C][S][C][Branch1][C][N][=N][C@@][Ring1][#Branch1][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][C][Ring1][S][=N][C][=C][Ring2][Ring1][=Branch1][F],388.4720000000001,7.029188389127482,-0.14738844,2.7144525,-0.021445096,4.10686834691545,0.8241250851162137,0,9.57480735312748
CHEMBL3951405,NC1=NC2(COCC1)c1cc(-c3cccnc3F)ccc1Oc1cnc(-c3ccnc(F)c3)cc12,[N][C][=N][C][Branch1][#Branch1][C][O][C][C][Ring1][#Branch1][C][=C][C][Branch1][#Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][F][=C][C][=C][Ring1][=N][O][C][=C][N][=C][Branch1][N][C][=C][C][=N][C][Branch1][C][F][=C][Ring1][#Branch1][C][=C][Ring1][=N][Ring2][Ring1][S],471.4670000000002,9.0,-0.43397784,2.4216561,0.10755995,4.130582648066959,0.4291821852982531,0,11.09523821
CHEMBL4112636,NC1=N[C@]2(COCC1)c1cc(-c3cccnc3F)ccc1Oc1cnc(-c3ccnc(F)c3)cc12,[N][C][=N][C@][Branch1][#Branch1][C][O][C][C][Ring1][#Branch1][C][=C][C][Branch1][#Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][F][=C][C][=C][Ring1][=N][O][C][=C][N][=C][Branch1][N][C][=C][C][=N][C][Branch1][C][F][=C][Ring1][#Branch1][C][=C][Ring1][=N][Ring2][Ring1][S],471.4670000000002,6.5951662833800615,-0.3399392,2.0404305,0.17054443,4.130582648066959,0.4291821852982531,0,8.46620201338006
CHEMBL3958034,NC1=N[C@@]2(COCC1)c1cc(Br)ccc1Oc1cnc(Cl)cc12,[N][C][=N][C@@][Branch1][#Branch1][C][O][C][C][Ring1][#Branch1][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][C][=C][N][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Ring2][Ring1][Ring2],394.6560000000001,5.417255034308723,-0.55955255,1.5877094,-0.06282675,4.048659900826537,0.6928727852681528,0,6.382585134308722
CHEMBL4108851,NC1=N[C@]2(COCC1)c1cc(Br)ccc1Oc1cnc(Cl)cc12,[N][C][=N][C@][Branch1][#Branch1][C][O][C][C][Ring1][#Branch1][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][C][=C][N][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Ring2][Ring1][Ring2],394.6560000000001,5.034892414150944,-0.33834687,1.3063011,0.011520475,4.048659900826537,0.6928727852681528,0,6.014367119150944
CHEMBL3975488,CC(C)(C)COc1cc(F)c2c(c1)C1(COCCC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,[C][C][Branch1][C][C][Branch1][C][C][C][O][C][=C][C][Branch1][C][F][=C][C][=Branch1][Ring2][=C][Ring1][#Branch1][C][Branch1][N][C][O][C][C][C][Branch1][C][N][=N][Ring1][Branch2][C][=C][C][Branch1][#Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][F][=C][C][=C][Ring1][=N][O][Ring2][Ring1][=Branch2],479.52700000000016,9.0,-1.2238868,1.3066646,-0.33863324,4.124236288544129,0.4964823762858245,0,8.74414456
CHEMBL4111536,CC(C)(C)COc1cc(F)c2c(c1)[C@@]1(COCCC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,[C][C][Branch1][C][C][Branch1][C][C][C][O][C][=C][C][Branch1][C][F][=C][C][=Branch1][Ring2][=C][Ring1][#Branch1][C@@][Branch1][N][C][O][C][C][C][Branch1][C][N][=N][Ring1][Branch2][C][=C][C][Branch1][#Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][F][=C][C][=C][Ring1][=N][O][Ring2][Ring1][=Branch2],479.52700000000016,6.54515513999149,-0.8927009,1.3808069,-0.67084336,4.124236288544129,0.4964823762858245,0,6.36241777999149
CHEMBL3900160,NC1=N[C@@]2(COCC1)c1cc(-c3cccnc3F)ccc1Oc1cnc(-c3ccc(F)c(F)c3)cc12,[N][C][=N][C@@][Branch1][#Branch1][C][O][C][C][Ring1][#Branch1][C][=C][C][Branch1][#Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][F][=C][C][=C][Ring1][=N][O][C][=C][N][=C][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][C][=C][Ring1][=C][Ring2][Ring1][P],488.4690000000002,8.698970004336019,-0.38731873,1.797385,0.12944365,4.010737215799059,0.384619735973925,0,10.23847992433602
CHEMBL3921286,NC1=N[C@@]2(COCC1)c1cc(-c3cccnc3F)ccc1Oc1cnc(N3CCC(F)(F)C3)cc12,[N][C][=N][C@@][Branch1][#Branch1][C][O][C][C][Ring1][#Branch1][C][=C][C][Branch1][#Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][F][=C][C][=C][Ring1][=N][O][C][=C][N][=C][Branch1][=C][N][C][C][C][Branch1][C][F][Branch1][C][F][C][Ring1][#Branch1][C][=C][Ring1][=N][Ring2][Ring1][S],481.4780000000003,8.522878745280337,-0.4233082,2.0527291,-0.10292019,4.305461560302074,0.5510132335869145,0,10.049379455280338
CHEMBL588662,CCC(CN1C(=N)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccccc1,[C][C][C][Branch2][Ring2][C][C][N][C][=Branch1][C][=N][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],383.4950000000001,5.638272163982407,-0.035912655,2.3320153,0.10891599,3.048638322110913,0.6588599750572992,0,8.043290798982408
CHEMBL3109542,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCCCC3)C2=O)cc1,[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=N][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][Ring2][Ring1][Ring2][=O][C][=C][Ring2][Ring1][O],393.4870000000003,4.920818753952375,-0.9859442,2.192194,-0.046971932,2.6536398983516225,0.8132219457984207,0,6.080096621952375
CHEMBL3109544,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCOCC3)C2=O)cc1,[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=N][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][Ring2][Ring1][Ring2][=O][C][=C][Ring2][Ring1][O],395.4590000000003,4.997833938243493,-0.6459585,2.7674239,0.033800974,2.7746202505295656,0.8127334671763069,0,7.153100312243493
CHEMBL3109548,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCN(C(=O)OC(C)(C)C)CC3)C2=O)cc1,[C][O][C][=C][C][=C][Branch2][Branch1][Branch1][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=N][N][Branch2][Ring1][Branch2][C][C][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][=N][C][Ring2][Ring1][O][=O][C][=C][Ring2][Ring2][C],494.5920000000005,5.221125527997261,-0.08658395,3.5229673,-0.8399749,2.839303724847918,0.6567695277719907,0,7.817533977997261
CHEMBL3109550,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(CC3CCOCC3)C2=O)cc1,[C][O][C][=C][C][=C][Branch2][Ring2][=Branch1][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=N][N][Branch1][#Branch2][C][C][C][C][O][C][C][Ring1][=Branch1][C][Ring2][Ring1][Branch1][=O][C][=C][Ring2][Ring1][N],409.48600000000033,5.684029654543083,-0.1315041,2.7426825,-0.18026179,2.7548801150279942,0.7665428145253685,0,8.114946264543082
CHEMBL3109551,COc1cccc(C2(c3cccc(OC)c3)NC(=N)N(C3CCCCC3)C2=O)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][Branch1][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][N][C][=Branch1][C][=N][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][Ring2][Ring1][Ring2][=O][=C][Ring2][Ring1][O],393.4870000000003,4.539102157243452,-1.234539,1.6883752,0.04789266,2.7419783598900853,0.8132219457984207,0,5.040831017243452
CHEMBL3109520,COc1ccc(C2(c3cccc(-c4cccnc4)c3)NC(=N)N(C3CCCCC3)C2=O)cc1,[C][O][C][=C][C][=C][Branch2][Ring2][N][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][Ring1][N][N][C][=Branch1][C][=N][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][Ring2][Ring1][Branch2][=O][C][=C][Ring2][Ring1][#C],440.5470000000003,5.145693958198919,-0.39881256,2.4538498,0.76911324,3.2047354624713247,0.6028326136943308,0,7.96984443819892
CHEMBL3109522,N=C1NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)C(=O)N1C1CCCCC1,[N][=C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][Ring1][N][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2][C][C][C][C][C][C][Ring1][=Branch1],410.5210000000003,4.898711284388426,0.48167673,1.8865887,0.13042396,3.166176850599525,0.6554971898281854,0,7.397400674388426
CHEMBL2011974,CN1C(=N)NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)C1=O,[C][N][C][=Branch1][C][=N][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][Ring1][N][C][Ring2][Ring1][Branch2][=O],342.40200000000004,5.774690718274137,-0.27643943,2.8050895,-0.08520422,3.077047021921481,0.7687250830628293,0,8.218136568274137
CHEMBL2011967,COc1cccc(-c2cccc(C3(c4ccccc4)NC(=N)N(C)C3=O)c2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][Branch1][C][=C][C][=C][C][Branch2][Ring1][=Branch2][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=N][N][Branch1][C][C][C][Ring1][=N][=O][=C][Ring2][Ring1][Ring2][=C][Ring2][Ring1][#Branch2],371.44000000000005,6.406713932979542,-0.63450015,2.8218563,-0.07480459,2.9809623463512533,0.7364204444352919,0,8.519265492979542
CHEMBL3917490,COc1cccc(-c2cccc(C3(c4ccccc4)NC(=N)N(C4CCCCC4)C3=O)c2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][=N][C][=C][C][=C][C][Branch2][Ring1][P][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=N][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][Ring2][Ring1][C][=O][=C][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][#C],439.55900000000025,5.048176964684088,-0.690398,1.6849424,-0.09308699,3.1018051740097867,0.5665822656488211,0,5.949634374684088
CHEMBL3936611,COc1cccc(-c2cccc(C3(c4ccccc4)NC(=N)N(C4CCOCC4)C3=O)c2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][=N][C][=C][C][=C][C][Branch2][Ring1][P][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=N][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][Ring2][Ring1][C][=O][=C][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][#C],441.5310000000002,5.609064892896621,-0.6258149,2.1248639,-0.089801595,3.206402770163633,0.6238209358142202,0,7.01831229789662
CHEMBL3922940,COc1cccc(-c2cccc(C3(C4CC4)NC(=N)N(C4CCCCC4)C3=O)c2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][=Branch2][C][=C][C][=C][C][Branch2][Ring1][=N][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][N][C][=Branch1][C][=N][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][Ring1][#C][=O][=C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][N],403.5260000000002,5.161150909262744,-0.78969955,1.4289186,-0.31669176,3.2151774614393025,0.7626350436474081,0,5.483678199262744
CHEMBL3907442,COc1cccc(-c2cccc(C3(C4CC4)NC(=N)N(C4CCOCC4)C3=O)c2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][=Branch2][C][=C][C][=C][C][Branch2][Ring1][=N][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][N][C][=Branch1][C][=N][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][Ring1][#C][=O][=C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][N],405.4980000000002,5.42021640338319,-0.4388467,1.7351733,-0.017484866,3.331937568773828,0.798323033230979,0,6.69905813738319
CHEMBL582580,N=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1C1CCCCC1,[N][=C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring2][Ring1][C][C][C][C][C][C][C][Ring1][=Branch1],333.43500000000023,5.0,0.16048253,0.7257685,0.25460887,2.591755767261996,0.9010252295347868,0,6.140859900000001
CHEMBL3109539,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CC3)C2=O)cc1,[C][O][C][=C][C][=C][Branch2][Ring1][P][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=N][N][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][Ring1][P][=O][C][=C][Ring2][Ring1][Branch2],351.4060000000002,5.0,-0.35084,1.6816405,0.45564407,2.6435209541633444,0.8678188731984611,0,6.7864445700000005
CHEMBL3109549,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(CC3CCCCC3)C2=O)cc1,[C][O][C][=C][C][=C][Branch2][Ring2][=Branch1][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=N][N][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][=Branch1][C][Ring2][Ring1][Branch1][=O][C][=C][Ring2][Ring1][N],407.5140000000004,5.221125527997261,-0.4341301,2.3929064,-0.1738709,2.648443442398298,0.7617620470715828,0,7.006030927997261
CHEMBL3930179,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(CC34CC5CC(CC(C5)C3)C4)C2=O)cc1,[C][O][C][=C][C][=C][Branch2][Branch1][Ring1][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=N][N][Branch2][Ring1][=Branch1][C][C][C][C][C][C][Branch1][O][C][C][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][C][Ring2][Ring1][=Branch2][=O][C][=C][Ring2][Ring1][S],459.5900000000004,5.105130343254747,-0.74050546,2.2792273,-0.6506793,4.030240501880424,0.6656301570986777,0,5.993172883254747
